"File_path","Genre"
"Album_Covers/HipHop/R-2691711-1396552614-6797-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-230298-1272659972-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-2229427-1308232511-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-6033392-1617549754-7917-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-2270141-1329798613-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-157428-1158241839-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-8949924-1472493722-7857-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-10448824-1498532184-9954-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-4711824-1373415323-5624-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-5164172-1386251014-4706-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-10469963-1549153696-3541-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-334542-1245431170-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-1189666-1586533386-1025-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-5019634-1382297328-5623-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-227361-1332395549-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-12166288-1529627306-9772-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-257759-1373814700-9515-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-6736792-1549154079-2751-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-4354228-1496929055-7391-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-18190789-1619160484-7561-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-13816526-1561760245-8691-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-152083-1357122178-9391-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-6716132-1425226803-8894-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-186451-1283620752-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-4906650-1379071572-7313-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-298276-1381929990-2423-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-878629-1296856072-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-129157-1195382463-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-208109-1418654298-6845-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-704954-1342234978-6999-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-3629149-1401810032-9939-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-605246-1403439923-1313-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-6155491-1413249806-1454-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-618624-1637785633-3359-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-12810252-1545865882-6030-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-959640-1177704690-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-166811-1401537533-4652-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-501495-1544836525-5205-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-498909-1177019194-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-295645-1551862937-4904-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-3221262-1479533967-4525-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-10401497-1633950827-9167-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-307312-1206538971-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-8687047-1466913115-6962-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-1827293-1296122551-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-14790717-1611938891-6017-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-184964-1598330596-3348-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-243577-1138099262-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-15734342-1596832894-2118-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-531790-1547437229-2960-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-11280865-1519922171-9996-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-10589554-1501793748-4188-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-157227-1576592520-6255-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-4064263-1575803611-4190-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-6048926-1599448231-8233-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-2962409-1327969542-gif.jpg","HipHop"
"Album_Covers/HipHop/R-241769-1488164708-9758-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-361323-1142056787-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-4809768-1378567591-7875-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-2285257-1546338530-5058-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-1361206-1516144543-1858-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-8632319-1465737423-3933-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-469602-1623634729-4796-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-230209-1363050681-5143-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-199446-1559761017-3692-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-7970928-1454341951-8692-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-1584322-1264517825-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-367548-1488165844-3409-jpeg.jpg","HipHop"
"Album_Covers/HipHop/R-9403008-1549053173-6810-jpeg.jpg","HipHop"
"Album_Covers/Pop/R-1030796-1204635790-jpeg.jpg","Pop"
"Album_Covers/Pop/R-1975602-1256148212-jpeg.jpg","Pop"
"Album_Covers/Pop/R-785299-1345903773-5994-jpeg.jpg","Pop"
"Album_Covers/Pop/R-1904695-1404057251-3942-jpeg.jpg","Pop"
"Album_Covers/Pop/R-4808444-1376165784-1108-jpeg.jpg","Pop"
"Album_Covers/Pop/R-706431-1588334645-9853-jpeg.jpg","Pop"
"Album_Covers/Pop/R-8858195-1470274587-1515-jpeg.jpg","Pop"
"Album_Covers/Pop/R-1449282-1352696556-5767-jpeg.jpg","Pop"
"Album_Covers/Pop/R-2299056-1466331970-5628-jpeg.jpg","Pop"
"Album_Covers/Pop/R-624182-1381084792-3272-jpeg.jpg","Pop"
"Album_Covers/Pop/R-568772-1616949023-7431-jpeg.jpg","Pop"
"Album_Covers/Pop/R-1175605-1492287954-5727-jpeg.jpg","Pop"
"Album_Covers/Pop/R-2479417-1544654912-2645-jpeg.jpg","Pop"
"Album_Covers/Pop/R-2346508-1341950964-1926-jpeg.jpg","Pop"
"Album_Covers/Pop/R-1991423-1352031594-9157-jpeg.jpg","Pop"
"Album_Covers/Pop/R-6424443-1418882461-4095-jpeg.jpg","Pop"
"Album_Covers/Pop/R-4037430-1365710733-9004-jpeg.jpg","Pop"
"Album_Covers/Pop/R-1818435-1617480320-6622-jpeg.jpg","Pop"
"Album_Covers/Pop/R-627892-1494723413-8143-jpeg.jpg","Pop"
"Album_Covers/Pop/R-471955-1118781518-jpg.jpg","Pop"
"Album_Covers/Pop/R-338530-1240053791-jpeg.jpg","Pop"
"Album_Covers/Pop/R-6363459-1417392159-7454-jpeg.jpg","Pop"
"Album_Covers/Pop/R-421571-1533672755-6736-jpeg.jpg","Pop"
"Album_Covers/Pop/R-5812258-1531457469-8458-jpeg.jpg","Pop"
"Album_Covers/Pop/R-9436179-1480800214-3523-jpeg.jpg","Pop"
"Album_Covers/Pop/R-7264443-1438029316-1021-jpeg.jpg","Pop"
"Album_Covers/Pop/R-3938899-1390929041-1483-jpeg.jpg","Pop"
"Album_Covers/Pop/R-1690738-1449921237-3629-jpeg.jpg","Pop"
"Album_Covers/Pop/R-140843-1477821824-8265-jpeg.jpg","Pop"
"Album_Covers/Pop/R-2055791-1456167110-9069-jpeg.jpg","Pop"
"Album_Covers/Pop/R-219355-1511206980-2471-jpeg.jpg","Pop"
"Album_Covers/Pop/R-985747-1507048670-2735-jpeg.jpg","Pop"
"Album_Covers/Pop/R-3329561-1326025595-jpeg.jpg","Pop"
"Album_Covers/Pop/R-7392977-1440526664-5203-jpeg.jpg","Pop"
"Album_Covers/Pop/R-794285-1620750227-3070-jpeg.jpg","Pop"
"Album_Covers/Pop/R-181733-1173310749-jpeg.jpg","Pop"
"Album_Covers/Pop/R-7349977-1439527746-6684-jpeg.jpg","Pop"
"Album_Covers/Pop/R-9829622-1486995528-8680-jpeg.jpg","Pop"
"Album_Covers/Pop/R-230985-1587651861-7761-jpeg.jpg","Pop"
"Album_Covers/Pop/R-18893731-1622560548-6689-jpeg.jpg","Pop"
"Album_Covers/Pop/R-765071-1289846254-jpeg.jpg","Pop"
"Album_Covers/Pop/R-1458501-1298732640-jpeg.jpg","Pop"
"Album_Covers/Pop/R-539218-1335709270-jpeg.jpg","Pop"
"Album_Covers/Pop/R-127166-1204559213-jpeg.jpg","Pop"
"Album_Covers/Pop/R-6985594-1431129361-2438-jpeg.jpg","Pop"
"Album_Covers/Pop/R-668230-1476727577-4347-jpeg.jpg","Pop"
"Album_Covers/Pop/R-2530941-1320651689-jpeg.jpg","Pop"
"Album_Covers/Pop/R-2679982-1332861952-jpeg.jpg","Pop"
"Album_Covers/Pop/R-15604928-1594400033-6545-jpeg.jpg","Pop"
"Album_Covers/Pop/R-5629508-1455070186-4000-jpeg.jpg","Pop"
"Album_Covers/Pop/R-777879-1615233658-3383-jpeg.jpg","Pop"
"Album_Covers/Pop/R-4289408-1418886184-1276-jpeg.jpg","Pop"
"Album_Covers/Pop/R-435255-1421439583-2339-jpeg.jpg","Pop"
"Album_Covers/Pop/R-6359144-1426000420-8687-jpeg.jpg","Pop"
"Album_Covers/Pop/R-126498-1148909691-jpeg.jpg","Pop"
"Album_Covers/Pop/R-717135-1355774098-1085-jpeg.jpg","Pop"
"Album_Covers/Pop/R-1178973-1476702708-6122-jpeg.jpg","Pop"
"Album_Covers/Pop/R-1341454-1582456433-1967-jpeg.jpg","Pop"
"Album_Covers/Pop/R-596032-1465909120-5906-jpeg.jpg","Pop"
"Album_Covers/Pop/R-11606339-1520968546-4955-jpeg.jpg","Pop"
"Album_Covers/Pop/R-16011709-1601846149-2619-jpeg.jpg","Pop"
"Album_Covers/Pop/R-1320714-1499358212-7781-jpeg.jpg","Pop"
"Album_Covers/Pop/R-1017018-1473021408-7695-jpeg.jpg","Pop"
"Album_Covers/Pop/R-1847570-1251299877-jpeg.jpg","Pop"
"Album_Covers/Pop/R-869037-1311191110-jpeg.jpg","Pop"
"Album_Covers/Pop/R-10241165-1501774120-1339-jpeg.jpg","Pop"
"Album_Covers/Pop/R-825709-1569335796-1941-jpeg.jpg","Pop"
"Album_Covers/Pop/R-1827356-1246957000-jpeg.jpg","Pop"
"Album_Covers/Pop/R-10589411-1533578036-6923-jpeg.jpg","Pop"
"Album_Covers/Pop/R-1669420-1536343067-5914-jpeg.jpg","Pop"
"Album_Covers/Pop/R-6770652-1426273695-5046-jpeg.jpg","Pop"
"Album_Covers/Pop/R-7724891-1632590434-2421-jpeg.jpg","Pop"
"Album_Covers/Pop/R-3566888-1335609363-jpeg.jpg","Pop"
"Album_Covers/Pop/R-11408135-1516283691-1621-jpeg.jpg","Pop"
"Album_Covers/Pop/R-7396928-1631063228-8483-jpeg.jpg","Pop"
"Album_Covers/Pop/R-381513-1361401068-1211-jpeg.jpg","Pop"
"Album_Covers/Pop/R-322534-1400905783-5370-jpeg.jpg","Pop"
"Album_Covers/Pop/R-310245-1375463802-5512-jpeg.jpg","Pop"
"Album_Covers/Pop/R-4271203-1441679552-1140-jpeg.jpg","Pop"
"Album_Covers/Pop/R-4249572-1480536758-8121-jpeg.jpg","Pop"
"Album_Covers/Pop/R-530784-1431629959-3799-jpeg.jpg","Pop"
"Album_Covers/Pop/R-386066-1301223075-jpeg.jpg","Pop"
"Album_Covers/Pop/R-151789-1390046217-5983-jpeg.jpg","Pop"
"Album_Covers/Pop/R-12867148-1543489686-6980-jpeg.jpg","Pop"
"Album_Covers/Pop/R-1697681-1237653496-jpeg.jpg","Pop"
"Album_Covers/Pop/R-5014412-1383400479-2225-jpeg.jpg","Pop"
"Album_Covers/Pop/R-8072626-1454615495-4424-jpeg.jpg","Pop"
"Album_Covers/Pop/R-11157987-1510980639-1660-jpeg.jpg","Pop"
"Album_Covers/Pop/R-521919-1547873183-6220-jpeg.jpg","Pop"
"Album_Covers/Pop/R-164065-1627132085-2509-jpeg.jpg","Pop"
"Album_Covers/Pop/R-1112683-1355764335-6043-jpeg.jpg","Pop"
"Album_Covers/Pop/R-1148769-1585586256-5807-jpeg.jpg","Pop"
"Album_Covers/Pop/R-1244247-1395657313-8901-jpeg.jpg","Pop"
"Album_Covers/Pop/R-16489638-1608072792-7933-jpeg.jpg","Pop"
"Album_Covers/Pop/R-4526534-1367401380-7022-jpeg.jpg","Pop"
"Album_Covers/Pop/R-160307-1559533710-5618-jpeg.jpg","Pop"
"Album_Covers/Pop/R-3849802-1346812950-6695-jpeg.jpg","Pop"
"Album_Covers/Pop/R-1182754-1212329479-jpeg.jpg","Pop"
"Album_Covers/Pop/R-2668119-1459052637-7145-jpeg.jpg","Pop"
"Album_Covers/Pop/R-3653591-1401369978-8322-jpeg.jpg","Pop"
"Album_Covers/Pop/R-5764168-1401995707-4207-jpeg.jpg","Pop"
"Album_Covers/Pop/R-2049593-1260837490-jpeg.jpg","Pop"
"Album_Covers/Pop/R-13414611-1563295278-2426-jpeg.jpg","Pop"
"Album_Covers/Pop/R-868372-1284677440-jpeg.jpg","Pop"
"Album_Covers/Pop/R-11945334-1562640050-9854-jpeg.jpg","Pop"
"Album_Covers/Pop/R-176486-1368977662-4690-jpeg.jpg","Pop"
"Album_Covers/Pop/R-3908448-1350311676-5656-jpeg.jpg","Pop"
"Album_Covers/Pop/R-1129879-1194456208-jpeg.jpg","Pop"
"Album_Covers/Pop/R-3884382-1348025929-4300-jpeg.jpg","Pop"
"Album_Covers/Pop/R-565051-1356888322-2767-jpeg.jpg","Pop"
"Album_Covers/Pop/R-1158508-1397300986-3568-jpeg.jpg","Pop"
"Album_Covers/Pop/R-667271-1602005647-6694-jpeg.jpg","Pop"
"Album_Covers/Pop/R-10852060-1509481738-8545-jpeg.jpg","Pop"
"Album_Covers/Pop/R-144075-1284967779-jpeg.jpg","Pop"
"Album_Covers/Pop/R-386751-1327155923-jpeg.jpg","Pop"
"Album_Covers/Pop/R-682504-1350386654-5870-jpeg.jpg","Pop"
"Album_Covers/Pop/R-1620882-1306833486-jpeg.jpg","Pop"
"Album_Covers/Pop/R-500484-1128704154-jpeg.jpg","Pop"
"Album_Covers/Pop/R-3452703-1345984774-3885-jpeg.jpg","Pop"
"Album_Covers/Pop/R-923202-1188051023-jpeg.jpg","Pop"
"Album_Covers/Pop/R-13115901-1548335607-4855-jpeg.jpg","Pop"
"Album_Covers/Pop/R-1179956-1483181805-1084-jpeg.jpg","Pop"
"Album_Covers/Pop/R-18907846-1622199280-4117-jpeg.jpg","Pop"
"Album_Covers/Pop/R-144157-1350557744-1750-jpeg.jpg","Pop"
"Album_Covers/Pop/R-6467085-1459583698-4957-jpeg.jpg","Pop"
"Album_Covers/Pop/R-176225-1434468139-2990-jpeg.jpg","Pop"
"Album_Covers/Pop/R-7964234-1452536483-8314-jpeg.jpg","Pop"
"Album_Covers/Pop/R-2617888-1614811949-5938-jpeg.jpg","Pop"
"Album_Covers/Pop/R-381812-1337087641-7603-jpeg.jpg","Pop"
"Album_Covers/Pop/R-1212854-1261726035-jpeg.jpg","Pop"
"Album_Covers/Pop/R-707930-1495439278-7720-jpeg.jpg","Pop"
"Album_Covers/Pop/R-252411-1119455435-jpg.jpg","Pop"
"Album_Covers/Pop/R-1013690-1226009830-jpeg.jpg","Pop"
"Album_Covers/Pop/R-9369419-1479381498-1612-jpeg.jpg","Pop"
"Album_Covers/Pop/R-364092-1248211221-jpeg.jpg","Pop"
"Album_Covers/Pop/R-1473194-1278888232-jpeg.jpg","Pop"
"Album_Covers/Pop/R-155346-1287133671-jpeg.jpg","Pop"
"Album_Covers/Pop/R-3458476-1349736692-3256-jpeg.jpg","Pop"
"Album_Covers/Pop/R-898319-1427631523-4503-jpeg.jpg","Pop"
"Album_Covers/Pop/R-7937154-1460599993-8911-jpeg.jpg","Pop"
"Album_Covers/Pop/R-1812403-1605170380-6304-jpeg.jpg","Pop"
"Album_Covers/Pop/R-163706-1321545048-jpeg.jpg","Pop"
"Album_Covers/Pop/R-1354479-1346387027-4774-jpeg.jpg","Pop"
"Album_Covers/Pop/R-8685893-1466599770-9785-jpeg.jpg","Pop"
"Album_Covers/Pop/R-12546141-1537365683-3247-jpeg.jpg","Pop"
"Album_Covers/Pop/R-2052975-1432897849-1818-jpeg.jpg","Pop"
"Album_Covers/Pop/R-10050397-1496100413-4932-jpeg.jpg","Pop"
"Album_Covers/Pop/R-1359005-1260680326-jpeg.jpg","Pop"
"Album_Covers/Pop/R-2971647-1403908903-7189-jpeg.jpg","Pop"
"Album_Covers/Pop/R-3433715-1474919283-7708-jpeg.jpg","Pop"
"Album_Covers/Pop/R-384131-1616148579-3946-jpeg.jpg","Pop"
"Album_Covers/Pop/R-848545-1386025994-2075-jpeg.jpg","Pop"
"Album_Covers/Pop/R-2927291-1359557202-8030-jpeg.jpg","Pop"
"Album_Covers/Pop/R-3147550-1460945116-2015-jpeg.jpg","Pop"
"Album_Covers/Pop/R-249504-1334592212-jpeg.jpg","Pop"
"Album_Covers/Pop/R-382148-1318774529-jpeg.jpg","Pop"
"Album_Covers/Pop/R-759698-1331080635-jpeg.jpg","Pop"
"Album_Covers/Pop/R-5830806-1403894591-5609-jpeg.jpg","Pop"
"Album_Covers/Pop/R-3138242-1330533941-jpeg.jpg","Pop"
"Album_Covers/Pop/R-121731-1398111339-8596-jpeg.jpg","Pop"
"Album_Covers/Pop/R-378966-1170001714-jpeg.jpg","Pop"
"Album_Covers/Pop/R-4225726-1359055781-6265-jpeg.jpg","Pop"
"Album_Covers/Pop/R-473561-1188987599-jpeg.jpg","Pop"
"Album_Covers/Pop/R-322188-1156582944-jpeg.jpg","Pop"
"Album_Covers/Pop/R-431746-1350020053-2354-jpeg.jpg","Pop"
"Album_Covers/Pop/R-613494-1463132675-5968-jpeg.jpg","Pop"
"Album_Covers/Pop/R-1331240-1405832588-2620-jpeg.jpg","Pop"
"Album_Covers/Pop/R-9627868-1484639028-4266-jpeg.jpg","Pop"
"Album_Covers/Pop/R-2544921-1545160887-9506-jpeg.jpg","Pop"
"Album_Covers/Pop/R-5433401-1517670284-7634-jpeg.jpg","Pop"
"Album_Covers/Pop/R-6229247-1414324841-8757-jpeg.jpg","Pop"
"Album_Covers/Pop/R-6149924-1416094108-5787-jpeg.jpg","Pop"
"Album_Covers/Pop/R-6772933-1426334197-9410-jpeg.jpg","Pop"
"Album_Covers/Pop/R-7743449-1581086319-2452-jpeg.jpg","Pop"
"Album_Covers/Pop/R-6506251-1420890458-8173-jpeg.jpg","Pop"
"Album_Covers/Pop/R-228831-1320512353-jpeg.jpg","Pop"
"Album_Covers/Pop/R-732770-1307686128-jpeg.jpg","Pop"
"Album_Covers/Pop/R-692525-1331693496-jpeg.jpg","Pop"
"Album_Covers/Pop/R-265991-1453973215-1818-jpeg.jpg","Pop"
"Album_Covers/Pop/R-3875818-1402948501-7132-jpeg.jpg","Pop"
"Album_Covers/Pop/R-9600215-1483473238-8147-jpeg.jpg","Pop"
"Album_Covers/Pop/R-464809-1568268877-8154-jpeg.jpg","Pop"
"Album_Covers/Pop/R-1805898-1244554242-jpeg.jpg","Pop"
"Album_Covers/Pop/R-11367349-1515062032-5582-jpeg.jpg","Pop"
"Album_Covers/Pop/R-5142760-1396185161-5398-jpeg.jpg","Pop"
"Album_Covers/Pop/R-50404-1510929259-9170-jpeg.jpg","Pop"
"Album_Covers/Pop/R-2546873-1512920036-1732-jpeg.jpg","Pop"
"Album_Covers/Pop/R-6053132-1410000077-8986-jpeg.jpg","Pop"
"Album_Covers/Pop/R-4789506-1375601106-8897-jpeg.jpg","Pop"
"Album_Covers/Pop/R-8441617-1461680025-7557-jpeg.jpg","Pop"
"Album_Covers/Pop/R-644681-1283928354-jpeg.jpg","Pop"
"Album_Covers/Pop/R-12299522-1532445483-3906-jpeg.jpg","Pop"
"Album_Covers/Pop/R-504606-1411761785-5991-jpeg.jpg","Pop"
"Album_Covers/Pop/R-379376-1299251448-jpeg.jpg","Pop"
"Album_Covers/Pop/R-1159800-1531206133-2598-jpeg.jpg","Pop"
"Album_Covers/Pop/R-310220-1603051552-8063-jpeg.jpg","Pop"
"Album_Covers/Pop/R-1388116-1265977760-jpeg.jpg","Pop"
"Album_Covers/Pop/R-1696991-1486301257-8151-jpeg.jpg","Pop"
"Album_Covers/Pop/R-836162-1340821650-5736-jpeg.jpg","Pop"
"Album_Covers/Pop/R-6545537-1592675776-4505-jpeg.jpg","Pop"
"Album_Covers/Pop/R-2076373-1262627212-jpeg.jpg","Pop"
"Album_Covers/Pop/R-367159-1334947789-jpeg.jpg","Pop"
"Album_Covers/Pop/R-215159-1402431262-3395-jpeg.jpg","Pop"
"Album_Covers/Pop/R-790427-1396891522-3304-jpeg.jpg","Pop"
"Album_Covers/Pop/R-636220-1297547079-jpeg.jpg","Pop"
"Album_Covers/Pop/R-299984-1485608338-3773-jpeg.jpg","Pop"
"Album_Covers/Pop/R-681087-1351172077-5369-jpeg.jpg","Pop"
"Album_Covers/Pop/R-14958500-1585392180-4275-jpeg.jpg","Pop"
"Album_Covers/Pop/R-497796-1506804917-2432-jpeg.jpg","Pop"
"Album_Covers/Pop/R-5699282-1524730508-3141-jpeg.jpg","Pop"
"Album_Covers/Pop/R-2591408-1572517495-4123-jpeg.jpg","Pop"
"Album_Covers/Pop/R-604678-1620138233-9838-jpeg.jpg","Pop"
"Album_Covers/Pop/R-1349696-1211822128-jpeg.jpg","Pop"
"Album_Covers/Pop/R-427699-1427628697-2401-jpeg.jpg","Pop"
"Album_Covers/Pop/R-1722717-1493313806-5063-jpeg.jpg","Pop"
"Album_Covers/Pop/R-16246618-1605922348-3124-jpeg.jpg","Pop"
"Album_Covers/Pop/R-295272-1338407963-3045-jpeg.jpg","Pop"
"Album_Covers/Pop/R-5616756-1559378942-6996-jpeg.jpg","Pop"
"Album_Covers/Pop/R-2072317-1293593220-jpeg.jpg","Pop"
"Album_Covers/Pop/R-6303997-1416023953-8592-jpeg.jpg","Pop"
"Album_Covers/Pop/R-7816932-1449403069-6323-jpeg.jpg","Pop"
"Album_Covers/Pop/R-2820533-1302523124-jpeg.jpg","Pop"
"Album_Covers/Pop/R-5535710-1513618633-3858-jpeg.jpg","Pop"
"Album_Covers/Pop/R-153586-1324917590-jpeg.jpg","Pop"
"Album_Covers/Pop/R-6089144-1410786919-1089-jpeg.jpg","Pop"
"Album_Covers/Pop/R-653078-1435461104-2918-jpeg.jpg","Pop"
"Album_Covers/Pop/R-133256-1495676631-1428-jpeg.jpg","Pop"
"Album_Covers/Pop/R-1144368-1543855053-7010-jpeg.jpg","Pop"
"Album_Covers/Pop/R-802144-1312349046-jpeg.jpg","Pop"
"Album_Covers/Pop/R-125881-1363467542-7459-jpeg.jpg","Pop"
"Album_Covers/Pop/R-1113560-1542565589-3660-jpeg.jpg","Pop"
"Album_Covers/Pop/R-2038642-1293312407-jpeg.jpg","Pop"
"Album_Covers/Pop/R-10436576-1497663675-5317-jpeg.jpg","Pop"
"Album_Covers/Pop/R-148424-1473398595-4867-jpeg.jpg","Pop"
"Album_Covers/Pop/R-663807-1620572595-6286-jpeg.jpg","Pop"
"Album_Covers/Pop/R-15349391-1590135884-4663-jpeg.jpg","Pop"
"Album_Covers/Pop/R-1671969-1287351196-jpeg.jpg","Pop"
"Album_Covers/Pop/R-8559396-1464032378-2465-jpeg.jpg","Pop"
"Album_Covers/Pop/R-438659-1150577899-jpeg.jpg","Pop"
"Album_Covers/Pop/R-11522971-1572078519-5108-jpeg.jpg","Pop"
"Album_Covers/Pop/R-10790424-1614508994-3975-jpeg.jpg","Pop"
"Album_Covers/Pop/R-1500371-1224358573-jpeg.jpg","Pop"
"Album_Covers/Pop/R-1980205-1513826892-7977-jpeg.jpg","Pop"
"Album_Covers/Pop/R-667433-1519422416-4334-jpeg.jpg","Pop"
"Album_Covers/Pop/R-10880244-1505845943-9436-jpeg.jpg","Pop"
"Album_Covers/Pop/R-14035434-1570872261-6195-jpeg.jpg","Pop"
"Album_Covers/Pop/R-347718-1509658325-3647-jpeg.jpg","Pop"
"Album_Covers/Pop/R-8524081-1463337325-2970-jpeg.jpg","Pop"
"Album_Covers/Pop/R-10882729-1563893430-1181-jpeg.jpg","Pop"
"Album_Covers/Pop/R-489123-1150617459-jpeg.jpg","Pop"
"Album_Covers/Pop/R-1274592-1352036139-5924-jpeg.jpg","Pop"
"Album_Covers/Pop/R-10334071-1495502389-3735-jpeg.jpg","Pop"
"Album_Covers/Pop/R-9168171-1476734078-8475-jpeg.jpg","Pop"
"Album_Covers/Pop/R-435013-1456662087-6736-jpeg.jpg","Pop"
"Album_Covers/Pop/R-1373614-1222691090-jpeg.jpg","Pop"
"Album_Covers/Pop/R-11221721-1531190519-3474-jpeg.jpg","Pop"
"Album_Covers/Pop/R-404828-1168287217-jpeg.jpg","Pop"
"Album_Covers/Pop/R-1602431-1344798863-9894-jpeg.jpg","Pop"
"Album_Covers/Pop/R-116380-1241454295-jpeg.jpg","Pop"
"Album_Covers/Pop/R-161715-1348177745-2185-jpeg.jpg","Pop"
"Album_Covers/Pop/R-3279555-1323689417-jpeg.jpg","Pop"
"Album_Covers/Pop/R-9577379-1483046266-4914-jpeg.jpg","Pop"
"Album_Covers/Pop/R-5071148-1383710850-3402-jpeg.jpg","Pop"
"Album_Covers/Pop/R-1874446-1249368839-jpeg.jpg","Pop"
"Album_Covers/Pop/R-1351709-1406750040-7114-jpeg.jpg","Pop"
"Album_Covers/Pop/R-4123400-1356053095-8797-jpeg.jpg","Pop"
"Album_Covers/Pop/R-6545938-1421696100-1869-jpeg.jpg","Pop"
"Album_Covers/Pop/R-259186-1294567731-jpeg.jpg","Pop"
"Album_Covers/Pop/R-18242083-1634946939-7545-jpeg.jpg","Pop"
"Album_Covers/Pop/R-5676730-1494191288-5583-jpeg.jpg","Pop"
"Album_Covers/Pop/R-522821-1540545424-7874-jpeg.jpg","Pop"
"Album_Covers/Pop/R-911325-1172002884-jpeg.jpg","Pop"
"Album_Covers/Pop/R-6855297-1428067843-4727-jpeg.jpg","Pop"
"Album_Covers/Pop/R-1507470-1266113760-jpeg.jpg","Pop"
"Album_Covers/Pop/R-257873-1220798616-jpeg.jpg","Pop"
"Album_Covers/Pop/R-1326435-1352488740-5488-jpeg.jpg","Pop"
"Album_Covers/Pop/R-454453-1616359107-8088-jpeg.jpg","Pop"
"Album_Covers/Pop/R-518397-1407130204-7243-jpeg.jpg","Pop"
"Album_Covers/Pop/R-4557616-1368305558-6089-jpeg.jpg","Pop"
"Album_Covers/Pop/R-13986979-1565537952-7876-jpeg.jpg","Pop"
"Album_Covers/Pop/R-1302238-1604694512-7691-jpeg.jpg","Pop"
"Album_Covers/Pop/R-479221-1585243048-7060-jpeg.jpg","Pop"
"Album_Covers/Pop/R-1766793-1292425272-jpeg.jpg","Pop"
"Album_Covers/Pop/R-1315104-1585903005-1525-jpeg.jpg","Pop"
"Album_Covers/Pop/R-1569990-1554205519-4782-jpeg.jpg","Pop"
"Album_Covers/Pop/R-139427-1372791966-5785-jpeg.jpg","Pop"
"Album_Covers/Pop/R-8981249-1472734923-1264-jpeg.jpg","Pop"
